9.864258878577462086e-01,1.357411214225371331e-02
9.213252389648267648e-01,7.867476103517348496e-02
9.408201127432536115e-01,5.917988725674627748e-02
9.871860789321525997e-01,1.281392106784747312e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.903270397900461042e-01,9.672960209953899297e-03
9.982636721828210824e-01,1.736327817178880953e-03
9.143913062728123986e-01,8.560869372718755976e-02
9.885588139536143348e-01,1.144118604638557669e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.362360883365665742e-01,6.376391166343353678e-02
9.284280396817893299e-01,7.157196031821076720e-02
9.856002909112318022e-01,1.439970908876825155e-02
7.618282747307048020e-01,2.381717252692948095e-01
9.927879539323056779e-01,7.212046067694356799e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.960251502362061915e-01,3.974849763793731304e-03
7.988144308249838232e-01,2.011855691750160380e-01
9.892039788623168128e-01,1.079602113768324441e-02
9.449665412619513427e-01,5.503345873804878219e-02
9.282024666339087071e-01,7.179753336609123737e-02
9.847459263705616861e-01,1.525407362943839371e-02
9.555873135170062094e-01,4.441268648299383226e-02
9.587988173211954290e-01,4.120118267880461954e-02
9.747744711856622946e-01,2.522552881433777136e-02
9.197848687747968155e-01,8.021513122520343431e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.320326894207731083e-01,6.796731057922707209e-02
9.943740205518986075e-01,5.625979448101363876e-03
9.459201989083544371e-01,5.407980109164550742e-02
9.692706880899264466e-01,3.072931191007340773e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.981627488448042707e-01,1.837251155195775316e-03
9.587515150432254218e-01,4.124848495677466836e-02
8.162424890184233339e-01,1.837575109815765551e-01
9.663048230052475596e-01,3.369517699475242656e-02
9.889471075278561951e-01,1.105289247214374590e-02
9.814112704908991569e-01,1.858872950910083616e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.960963598663747920e-01,3.903640133625158135e-03
9.963103103601109733e-01,3.689689639889087800e-03
9.810005889692415826e-01,1.899941103075855967e-02
9.196322079048933062e-01,8.036779209510683253e-02
8.865835797913739214e-01,1.134164202086259121e-01
9.693000935346235414e-01,3.069990646537635107e-02
9.093868244645610943e-01,9.061317553543869752e-02
9.075009754042486776e-01,9.249902459575107261e-02
9.895247160056761526e-01,1.047528399432379707e-02
9.318772224354131550e-01,6.812277756458694211e-02
9.496790482327281957e-01,5.032095176727194308e-02
9.985764617206848159e-01,1.423538279315171920e-03
6.306646076358634057e-01,3.693353923641368719e-01
9.476144807171478224e-01,5.238551928285214293e-02
9.985232563334972555e-01,1.476743666502837275e-03
9.373439818230847598e-01,6.265601817691549003e-02
9.855381638725653204e-01,1.446183612743468308e-02
9.510840659732832103e-01,4.891593402671671337e-02
8.684202466806648646e-01,1.315797533193350244e-01
8.321580505148991058e-01,1.678419494851010885e-01
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.320799377734509950e-01,6.792006222654894954e-02
8.882941886585794533e-01,1.117058113414210602e-01
9.400967978756337162e-01,5.990320212436633929e-02
9.194908232225297295e-01,8.050917677747022883e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.944728539880701712e-01,5.527146011929866959e-03
9.871427997273538590e-01,1.285720027264626066e-02
4.839729091067943578e-01,5.160270908932055312e-01
9.964674092878806899e-01,3.532590712119225516e-03
9.982636721828210824e-01,1.736327817178880953e-03
9.601318969697802963e-01,3.986810303021955104e-02
9.962780308490872816e-01,3.721969150912734885e-03
9.358498979310130306e-01,6.415010206898688616e-02
9.025042285584466972e-01,9.749577144155337216e-02
8.682530033610554865e-01,1.317469966389445690e-01
9.942013396504946199e-01,5.798660349505220524e-03
9.289791231136695915e-01,7.102087688633050566e-02
9.690421621117196738e-01,3.095783788828050317e-02
9.340383127938113317e-01,6.596168720618859893e-02
9.792421789017978773e-01,2.075782109820220253e-02
8.810685244371083691e-01,1.189314755628913117e-01
8.979796733858409485e-01,1.020203266141588572e-01
9.622055048281924483e-01,3.779449517180757945e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.872503407129080699e-01,1.274965928709206539e-02
9.362510251019561247e-01,6.374897489804383366e-02
9.981410573678289877e-01,1.858942632170978689e-03
9.507019380140083742e-01,4.929806198599163275e-02
9.728947891720288732e-01,2.710521082797112680e-02
9.792487551759530007e-01,2.075124482404710688e-02
9.246806056493693804e-01,7.531939435063084165e-02
9.948370737373789519e-01,5.162926262621110596e-03
8.678022283592209396e-01,1.321977716407794212e-01
9.928615339385652439e-01,7.138466061434789109e-03
9.854622726527487719e-01,1.453772734725113439e-02
9.173839631158399177e-01,8.261603688415983249e-02
9.945029127456492812e-01,5.497087254350766471e-03
9.143967308160160234e-01,8.560326918398407370e-02
9.718737018603587074e-01,2.812629813964130990e-02
9.488082526564216579e-01,5.119174734357856416e-02
9.856182904422055024e-01,1.438170955779437786e-02
9.047863045789491521e-01,9.521369542105084793e-02
9.771250738961912985e-01,2.287492610380872926e-02
9.980249775918732524e-01,1.975022408126680343e-03
8.179614892403608284e-01,1.820385107596394214e-01
9.872854675807103408e-01,1.271453241928962967e-02
8.681382580345560207e-01,1.318617419654442291e-01
8.300925983895289795e-01,1.699074016104707985e-01
9.804408338567909276e-01,1.955916614320908284e-02
9.897684845927700037e-01,1.023151540722995120e-02
9.391534151222726834e-01,6.084658487772735824e-02
8.088811867478926665e-01,1.911188132521073890e-01
9.844105386060414409e-01,1.558946139395854004e-02
5.871240460194319111e-01,4.128759539805681444e-01
9.731189326659303029e-01,2.688106733406962073e-02
7.154873730745062721e-01,2.845126269254938389e-01
9.983367637068163436e-01,1.663236293183705189e-03
9.558075154095455606e-01,4.419248459045453659e-02
9.908096896798621600e-01,9.190310320137975303e-03
9.960963598663747920e-01,3.903640133625158135e-03
9.982636721828210824e-01,1.736327817178880953e-03
9.965654538129039564e-01,3.434546187096126479e-03
9.948520523194352982e-01,5.147947680564694817e-03
8.926686324723399624e-01,1.073313675276600654e-01
9.527007342395761302e-01,4.729926576042381425e-02
8.841388516933533781e-01,1.158611483066468717e-01
9.598353593331496736e-01,4.016464066685022927e-02
9.743545134013551490e-01,2.564548659864485103e-02
9.044573104946895814e-01,9.554268950531065452e-02
9.392988126266538229e-01,6.070118737334607995e-02
8.885063007734042007e-01,1.114936992265958132e-01
9.961694090144995739e-01,3.830590985500418287e-03
9.932673923724590903e-01,6.732607627540990354e-03
9.079476263424368643e-01,9.205237365756306633e-02
9.588879916018743232e-01,4.111200839812571839e-02
8.826957659794650857e-01,1.173042340205349837e-01
9.934910129389182831e-01,6.508987061081751568e-03
9.875620484224827411e-01,1.243795157751743756e-02
9.594241344371370328e-01,4.057586556286298107e-02
9.820217405792666110e-01,1.797825942073335778e-02
8.397287957823539317e-01,1.602712042176462903e-01
9.561965123485909324e-01,4.380348765140928274e-02
9.745650769955154225e-01,2.543492300448469898e-02
9.667874894171937239e-01,3.321251058280640100e-02
1.000000000000000000e+00,0.000000000000000000e+00
8.672996224869062853e-01,1.327003775130935204e-01
9.839084127356803045e-01,1.609158726431977882e-02
9.563639198835872657e-01,4.363608011641251228e-02
9.894755143783404705e-01,1.052448562165957460e-02
9.964274527411900451e-01,3.572547258809971853e-03
9.374493024401749919e-01,6.255069755982538282e-02
9.682345319756273661e-01,3.176546802437260619e-02
9.942373596371528732e-01,5.762640362847168407e-03
8.694810578396023892e-01,1.305189421603974997e-01
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.467196098796278880e-01,5.328039012037191074e-02
9.587357178959802217e-01,4.126428210401986152e-02
9.835333138481214821e-01,1.646668615187865670e-02
9.020207876141338454e-01,9.797921238586621007e-02
9.087202668775544723e-01,9.127973312244574977e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.494701368508805528e-01,5.052986314911940557e-02
8.564835321104300458e-01,1.435164678895701762e-01
8.931557267146159607e-01,1.068442732853838312e-01
7.864341871625546432e-01,2.135658128374454956e-01
7.507229827077276374e-01,2.492770172922728067e-01
9.964045857906513870e-01,3.595414209348661138e-03
9.535813769166620046e-01,4.641862308333796761e-02
9.042727382241284584e-01,9.572726177587170815e-02
9.964880664546229561e-01,3.511933545377080371e-03
9.107727782197334587e-01,8.922722178026656903e-02
8.445975352061040331e-01,1.554024647938961057e-01
9.575936038080382628e-01,4.240639619196163307e-02
9.699004179341970122e-01,3.009958206580309881e-02
8.541443214423656283e-01,1.458556785576345383e-01
9.871586197721463618e-01,1.284138022785361218e-02
9.903418252030530278e-01,9.658174796946932331e-03
9.713802385629815017e-01,2.861976143701868563e-02
8.003204429053709656e-01,1.996795570946283682e-01
6.963776485472562561e-01,3.036223514527441325e-01
9.760419417093254557e-01,2.395805829067455470e-02
9.371208443773054730e-01,6.287915562269455472e-02
9.964331235731911374e-01,3.566876426808863500e-03
9.016246133254712802e-01,9.837538667452887242e-02
9.648546124643060384e-01,3.514538753569396157e-02
9.035880547023288356e-01,9.641194529767133092e-02
9.906217579000029527e-01,9.378242099997019521e-03
8.899342004212599244e-01,1.100657995787403809e-01
9.782841069897698638e-01,2.171589301023021251e-02
9.860598799501003597e-01,1.394012004989962118e-02
9.825608786424412378e-01,1.743912135755872755e-02
9.823331184977392994e-01,1.766688150226063472e-02
8.759221287836362890e-01,1.240778712163638220e-01
9.704210588748721777e-01,2.957894112512779103e-02
9.895949099671745852e-01,1.040509003282557784e-02
9.625066348073938460e-01,3.749336519260611233e-02
9.381330655564386056e-01,6.186693444356133192e-02
9.764869271425610231e-01,2.351307285743884853e-02
9.948132080490005302e-01,5.186791950999535689e-03
9.963901212356813808e-01,3.609878764318566295e-03
9.981411397477538694e-01,1.858860252246172023e-03
7.327642966945181469e-01,2.672357033054820752e-01
9.002212971219883952e-01,9.977870287801152149e-02
9.676387274607096689e-01,3.236127253929037273e-02
9.642743913699484137e-01,3.572560863005164872e-02
9.966193159434680870e-01,3.380684056531940273e-03
9.662601520497261509e-01,3.373984795027396705e-02
9.368950005744230980e-01,6.310499942557709629e-02
8.671596162016838027e-01,1.328403837983160585e-01
9.914903343482026621e-01,8.509665651797388222e-03
9.960697891724580311e-01,3.930210827541903013e-03
9.946876669171228480e-01,5.312333082877066133e-03
7.132357069041902475e-01,2.867642930958097525e-01
9.400262586314683810e-01,5.997374136853150101e-02
9.861569658425781704e-01,1.384303415742176718e-02
8.667553261289129285e-01,1.332446738710871270e-01
9.776936497533437187e-01,2.230635024665631946e-02
9.600608155425346402e-01,3.993918445746529738e-02
9.630491325743881781e-01,3.695086742561185661e-02
9.603388638191659998e-01,3.966113618083401404e-02
9.784908240524002876e-01,2.150917594759979914e-02
9.481547387985719277e-01,5.184526120142806532e-02
9.574326830998173277e-01,4.256731690018256825e-02
9.816888140842481292e-01,1.831118591575183960e-02
9.945622792425496961e-01,5.437720757450264890e-03
9.965203442775889542e-01,3.479655722411080076e-03
9.986721439906791620e-01,1.327856009320825233e-03
9.395080676016848154e-01,6.049193239831525404e-02
9.890727193336760203e-01,1.092728066632405251e-02
9.719989540847610021e-01,2.800104591523906727e-02
9.837401303332057312e-01,1.625986966679434167e-02
9.618876222382782837e-01,3.811237776172173713e-02
9.837069528607432778e-01,1.629304713925672221e-02
8.215613309404716791e-01,1.784386690595284874e-01
9.848705596509004234e-01,1.512944034909963556e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.944563824334584634e-01,5.543617566541548733e-03
9.119727759610587459e-01,8.802722403894137904e-02
9.850149283403593081e-01,1.498507165964075780e-02
9.092190809453899458e-01,9.078091905460990152e-02
9.329166768931416165e-01,6.708332310685839739e-02
9.090465038665737074e-01,9.095349613342613992e-02
9.980249930906727185e-01,1.975006909327218195e-03
9.961089349844779450e-01,3.891065015522024179e-03
9.870083947287647819e-01,1.299160527123512446e-02
9.156877824988587378e-01,8.431221750114124835e-02
9.792326124470882576e-01,2.076738755291172508e-02
9.573698485681696457e-01,4.263015143183041672e-02
9.928347117315003967e-01,7.165288268499521787e-03
8.387421255315782309e-01,1.612578744684216581e-01
9.593019119733492417e-01,4.069808802665075137e-02
9.405072559585648806e-01,5.949274404143525125e-02
9.275480741274512164e-01,7.245192587254890848e-02
9.766211471021695179e-01,2.337885289783050644e-02
9.748717038723860862e-01,2.512829612761399364e-02
9.375599634300870733e-01,6.244003656991300305e-02
9.286740667822446227e-01,7.132593321775536344e-02
9.365092009178335175e-01,6.349079908216680168e-02
9.741785664437877523e-01,2.582143355621233441e-02
9.947929025677486603e-01,5.207097432251288523e-03
9.710041829201917496e-01,2.899581707980846898e-02
9.280439876960633327e-01,7.195601230393686154e-02
9.851163812044301249e-01,1.488361879556979878e-02
8.987141149203436985e-01,1.012858850796564958e-01
9.905091337219682490e-01,9.490866278031674652e-03
9.980182389542854304e-01,1.981761045714581712e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.178138892243623559e-01,8.218611077563778289e-02
9.228759701323231424e-01,7.712402986767698254e-02
9.251010484594509586e-01,7.489895154054905524e-02
9.257721447789822866e-01,7.422785522101783828e-02
9.503509481734581099e-01,4.964905182654202193e-02
8.146644635754952679e-01,1.853355364245047043e-01
7.644463700445981447e-01,2.355536299554016888e-01
9.502517954108747888e-01,4.974820458912515564e-02
9.193656729567873942e-01,8.063432704321266131e-02
9.871534710113035738e-01,1.284652898869644878e-02
9.983367637068163436e-01,1.663236293183705189e-03
9.932178655512747811e-01,6.782134448725152080e-03
9.926762268667800315e-01,7.323773133220073429e-03
3.844726851929701761e-01,6.155273148070292688e-01
9.316864317631932124e-01,6.831356823680678758e-02
9.839791438556313441e-01,1.602085614436864897e-02
9.870286928111923208e-01,1.297130718880775031e-02
9.096523455879094167e-01,9.034765441209040293e-02
9.701728495091619386e-01,2.982715049083806483e-02
9.909651230484378681e-01,9.034876951562104130e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.407896383863934009e-01,5.921036161360634237e-02
9.676543115261094785e-01,3.234568847389061169e-02
9.701931515639379278e-01,2.980684843606217285e-02
9.536320515837678480e-01,4.636794841623211733e-02
9.907548060762521036e-01,9.245193923747844350e-03
9.905153439575736796e-01,9.484656042426308289e-03
9.962109289202119022e-01,3.789071079788074777e-03
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.986721439906791620e-01,1.327856009320825450e-03
9.980249775918732524e-01,1.975022408126680343e-03
9.736116008693019852e-01,2.638839913069799051e-02
9.901995251717526925e-01,9.800474828247246820e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.119525175095093417e-01,8.804748249049056119e-02
1.000000000000000000e+00,0.000000000000000000e+00
8.754283186406299766e-01,1.245716813593701205e-01
6.563457022888379289e-01,3.436542977111624042e-01
9.341657036051601581e-01,6.583429639483992513e-02
9.963600320491959872e-01,3.639967950804039263e-03
9.324467019137180346e-01,6.755329808628199317e-02
9.931086147078074244e-01,6.891385292192634543e-03
9.984037477059789500e-01,1.596252294021056894e-03
9.883547148925398984e-01,1.164528510746013455e-02
9.254289593112325907e-01,7.457104068876765912e-02
9.138280298205885277e-01,8.617197017941181925e-02
9.802372160330868889e-01,1.976278396691322561e-02
9.769634120011969625e-01,2.303658799880309652e-02
9.753004030630668675e-01,2.469959693693308048e-02
8.760557789147173091e-01,1.239442210852825937e-01
7.401667417706043750e-01,2.598332582293954585e-01
8.973426837799544087e-01,1.026573162200457162e-01
9.983010036883297467e-01,1.698996311670286511e-03
9.181442199855871511e-01,8.185578001441276563e-02
9.445045966684146865e-01,5.549540333158535510e-02
9.665102237061354851e-01,3.348977629386457044e-02
8.453012637025225651e-01,1.546987362974776015e-01
9.791024875280708306e-01,2.089751247192935674e-02
9.492796796937984505e-01,5.072032030620149401e-02
9.207088213574285973e-01,7.929117864257149983e-02
9.149000551397933334e-01,8.509994486020670823e-02
9.373589720940690428e-01,6.264102790593081838e-02
9.400017663511762711e-01,5.999823364882377053e-02
9.106419951956715719e-01,8.935800480432885828e-02
9.063619150461248442e-01,9.363808495387501707e-02
9.590011856545878066e-01,4.099881434541194358e-02
9.929095312590195954e-01,7.090468740980431471e-03
8.375860847711312784e-01,1.624139152288689159e-01
9.597305070032039476e-01,4.026949299679622590e-02
9.792964232136360803e-01,2.070357678636398219e-02
9.928873000959748119e-01,7.112699904025158656e-03
9.336912280571387779e-01,6.630877194286123599e-02
8.706959973927685947e-01,1.293040026072313775e-01
7.540973195164466514e-01,2.459026804835535984e-01
8.985407388169436294e-01,1.014592611830564539e-01
9.419134457622424517e-01,5.808655423775768017e-02
9.764755132841503871e-01,2.352448671584963374e-02
9.501951386487058615e-01,4.980486135129404829e-02
9.377532404579990155e-01,6.224675954200100531e-02
8.810262715974722658e-01,1.189737284025280811e-01
9.373874361220810858e-01,6.261256387791905298e-02
9.179961825066125236e-01,8.200381749338768456e-02
8.185943340876115082e-01,1.814056659123883530e-01
9.656522211441094239e-01,3.434777885589055529e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.815137126411174195e-01,1.848628735888253535e-02
9.980652884418383941e-01,1.934711558161543010e-03
8.170033923494866013e-01,1.829966076505134265e-01
9.709219228562659953e-01,2.907807714373413996e-02
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.400181914364978963e-01,5.998180856350209672e-02
9.796345682587376258e-01,2.036543174126230135e-02
8.901643903068540142e-01,1.098356096931461801e-01
9.797656154669757145e-01,2.023438453302430634e-02
9.739328749044814382e-01,2.606712509551848897e-02
9.925770792410398835e-01,7.422920758960182414e-03
9.928907743941826070e-01,7.109225605817464169e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.822576569294587667e-01,1.774234307054112225e-02
9.796603883887265996e-01,2.033961161127345596e-02
9.050718823031074223e-01,9.492811769689273038e-02
9.854892396133727583e-01,1.451076038662726594e-02
9.962374996141287742e-01,3.762500385871330767e-03
8.412442480617809970e-01,1.587557519382191695e-01
9.943346510539053940e-01,5.665348946094576552e-03
9.002173156152131206e-01,9.978268438478650471e-02
9.886084648925594909e-01,1.139153510744052127e-02
9.889766000587129069e-01,1.102339994128700811e-02
9.273644586407758794e-01,7.263554135922414834e-02
9.847857777332488238e-01,1.521422226675109290e-02
8.815845766563900066e-01,1.184154233436100351e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.268104534002107320e-01,7.318954659978930966e-02
8.638495985515447506e-01,1.361504014484552216e-01
9.964945002344175462e-01,3.505499765582460302e-03
9.373889969700247571e-01,6.261100302997507638e-02
9.923543680409629975e-01,7.645631959037018158e-03
9.897710337290526184e-01,1.022896627094731573e-02
9.685822115928776066e-01,3.141778840712246279e-02
7.734315611093310894e-01,2.265684388906689384e-01
9.549315382663549068e-01,4.506846173364514874e-02
9.595780361876843356e-01,4.042196381231572683e-02
9.497130033563373486e-01,5.028699664366269306e-02
9.034980215087441424e-01,9.650197849125589922e-02
8.740264769471757234e-01,1.259735230528243599e-01
9.726699935937397345e-01,2.733000640626007810e-02
9.751532164178194906e-01,2.484678358218048166e-02
9.884085492519888438e-01,1.159145074801130187e-02
9.564328098812894252e-01,4.356719011871039438e-02
9.831013453213258702e-01,1.689865467867418189e-02
9.875163276958495162e-01,1.248367230415035715e-02
9.824915564751767194e-01,1.750844352482329447e-02
9.924583405914597645e-01,7.541659408540276298e-03
8.557053214314956913e-01,1.442946785685042532e-01
9.157072356473899832e-01,8.429276435260987799e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.838208745003286237e-01,1.617912549967128605e-02
9.474416446133299141e-01,5.255835538667017609e-02
9.559825040487744952e-01,4.401749595122572689e-02
9.960963598663747920e-01,3.903640133625158135e-03
9.949364937698808031e-01,5.063506230119210749e-03
9.932036738332868930e-01,6.796326166713132118e-03
9.641055490401904127e-01,3.589445095980965672e-02
9.944807193746649787e-01,5.519280625335023886e-03
9.386571720544575337e-01,6.134282794554250101e-02
9.299920751414292308e-01,7.000792485857088021e-02
9.813725970631267392e-01,1.862740293687323301e-02
9.371446270078338525e-01,6.285537299216631402e-02
9.682396662444339164e-01,3.176033375556618077e-02
8.350780732123075367e-01,1.649219267876922690e-01
9.963600320491958762e-01,3.639967950804039263e-03
9.980440044583118731e-01,1.955995541688174653e-03
9.741996822283830459e-01,2.580031777161706161e-02
9.011037165620057188e-01,9.889628343799433674e-02
8.986394582105344808e-01,1.013605417894654220e-01
9.608120472238104171e-01,3.918795277618956213e-02
8.284796671561773795e-01,1.715203328438228703e-01
9.706277299551886451e-01,2.937227004481121964e-02
9.622916427854606436e-01,3.770835721453948131e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.982635284228222883e-01,1.736471577177682015e-03
9.719749029372654059e-01,2.802509706273468432e-02
7.492755511614863639e-01,2.507244488385137471e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.969358161735002444e-01,3.064183826499705752e-03
8.716184721994711948e-01,1.283815278005289717e-01
9.243367760520008192e-01,7.566322394799937512e-02
9.884542879241640101e-01,1.154571207583599858e-02
9.854557082151670366e-01,1.454429178483307439e-02
9.414781625326118508e-01,5.852183746738823245e-02
9.873058480803834636e-01,1.269415191961650521e-02
5.713536508508980649e-01,4.286463491491021016e-01
9.847985492589451662e-01,1.520145074105500732e-02
9.341212015305140337e-01,6.587879846948598017e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.457583300339265087e-01,5.424166996607340807e-02
9.794604101562032206e-01,2.053958984379696331e-02
9.812307733889034100e-01,1.876922661109663854e-02
9.312842532895818648e-01,6.871574671041799642e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.783941019248799664e-01,2.160589807512010296e-02
9.980249930906727185e-01,1.975006909327218195e-03
8.903958760271576400e-01,1.096041239728424849e-01
9.056171523649002575e-01,9.438284763509952047e-02
8.679937389794636360e-01,1.320062610205363918e-01
9.863430101433343644e-01,1.365698985666560783e-02
8.914084544579190528e-01,1.085915455420809056e-01
9.439698020650092447e-01,5.603019793499068590e-02
9.891613326060838540e-01,1.083866739391619802e-02
9.965270568456446876e-01,3.472943154355364031e-03
9.744940977971773277e-01,2.550590220282263065e-02
9.681640481447109092e-01,3.183595185528897281e-02
9.848459651184454655e-01,1.515403488155455530e-02
8.547141063848816556e-01,1.452858936151183444e-01
9.278512891955736919e-01,7.214871080442609996e-02
9.376433903871267406e-01,6.235660961287323861e-02
1.000000000000000000e+00,0.000000000000000000e+00
8.470387332098681110e-01,1.529612667901320833e-01
9.630150345887473762e-01,3.698496541125254750e-02
9.854530613384521187e-01,1.454693866154793853e-02
9.790427044433632764e-01,2.095729555663665769e-02
9.912034441863040168e-01,8.796555813695995305e-03
9.869256138407507262e-01,1.307438615924920444e-02
9.871167426733169492e-01,1.288325732668302477e-02
9.952156285675082259e-01,4.784371432491783642e-03
9.831251225713089070e-01,1.687487742869128379e-02
9.888040339580304039e-01,1.119596604196965335e-02
9.980143586662661992e-01,1.985641333733853715e-03
9.907810163978747475e-01,9.218983602125309720e-03
9.910038350577730082e-01,8.996164942227007424e-03
9.834843089684542905e-01,1.651569103154576501e-02
8.991262768949245254e-01,1.008737231050754746e-01
8.715451168071981503e-01,1.284548831928019053e-01
9.305328794801090986e-01,6.946712051989087366e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.943618162758768309e-01,5.638183724123117108e-03
9.755411733797840768e-01,2.445882662021599263e-02
9.608361037410613203e-01,3.916389625893870047e-02
9.895700980534195557e-01,1.042990194658049118e-02
9.471453156501299375e-01,5.285468434987013880e-02
9.363371454403474070e-01,6.366285455965256523e-02
9.324854368971332574e-01,6.751456310286679807e-02
9.640944895661655023e-01,3.590551043383458096e-02
9.611074903167574623e-01,3.889250968324259317e-02
9.101175316160554640e-01,8.988246838394467475e-02
8.893597423634693744e-01,1.106402576365308338e-01
9.616466063659825370e-01,3.835339363401760876e-02
6.594680083859895126e-01,3.405319916140104319e-01
9.715428717124920954e-01,2.845712828750788376e-02
9.267504626841682747e-01,7.324953731583175309e-02
9.962935891199562466e-01,3.706410880043789838e-03
8.297818435719670482e-01,1.702181564280330905e-01
9.980589520420027894e-01,1.941047957997110458e-03
9.584400248499335140e-01,4.155997515006660398e-02
9.983365878208353417e-01,1.663412179164569429e-03
9.746481379660513200e-01,2.535186203394870774e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.917831941338467461e-01,8.216805866153163718e-03
9.248092207093603356e-01,7.519077929063959498e-02
9.652233115043461487e-01,3.477668849565384440e-02
9.502666172367790764e-01,4.973338276322109008e-02
9.684213420234996095e-01,3.157865797650040440e-02
9.776841117541540394e-01,2.231588824584601269e-02
9.961927197327496986e-01,3.807280267250317055e-03
9.593085059459850461e-01,4.069149405401522451e-02
9.980963022693237763e-01,1.903697730676189243e-03
9.981497570478514714e-01,1.850242952148503043e-03
9.910680148890991248e-01,8.931985110900925520e-03
9.737487852078552386e-01,2.625121479214469547e-02
9.948514836542594608e-01,5.148516345740530506e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.509627589928919544e-01,4.903724100710819128e-02
8.962851997159865247e-01,1.037148002840135447e-01
9.892118510031623346e-01,1.078814899683775905e-02
9.415696436010455583e-01,5.843035639895449718e-02
9.179601668904135980e-01,8.203983310958648523e-02
9.091370711543816929e-01,9.086292884561823768e-02
9.903630278843251755e-01,9.636972115674819275e-03
9.591678679138264663e-01,4.083213208617350598e-02
9.607528969110372685e-01,3.924710308896265515e-02
9.704044339341382219e-01,2.959556606586181624e-02
9.923056136565994167e-01,7.694386343400547688e-03
9.495165777481657798e-01,5.048342225183431037e-02
9.980084010193706057e-01,1.991598980629448543e-03
9.944749400425411112e-01,5.525059957458863628e-03
9.561186394938856470e-01,4.388136050611445016e-02
1.000000000000000000e+00,0.000000000000000000e+00
8.709906638945215107e-01,1.290093361054786003e-01
9.423962111339529990e-01,5.760378886604696630e-02
9.574783717046504439e-01,4.252162829534948674e-02
9.449936953956107333e-01,5.500630460438911407e-02
7.202409400422202790e-01,2.797590599577802206e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.981264490528604094e-01,1.873550947139685343e-03
6.119369035018907832e-01,3.880630964981093278e-01
9.878031827005527843e-01,1.219681729944720010e-02
8.922459010623813302e-01,1.077540989376187947e-01
9.300783465277349116e-01,6.992165347226522720e-02
9.948596014949797617e-01,5.140398505020320717e-03
9.528065042151836472e-01,4.719349578481652624e-02
9.150644426268298437e-01,8.493555737317001753e-02
9.925098068307206534e-01,7.490193169279357049e-03
9.979999999999999982e-01,2.000000000000000042e-03
9.160755095768470246e-01,8.392449042315319740e-02
9.704506337140804684e-01,2.954936628591955244e-02
9.963368231852041124e-01,3.663176814795898479e-03
9.372435180236312613e-01,6.275648197636848891e-02
9.223511588182004006e-01,7.764884118179962713e-02
7.595167197333095865e-01,2.404832802666901914e-01
8.359601401365732709e-01,1.640398598634267568e-01
9.548629207885992454e-01,4.513707921140072687e-02
9.832323038452660535e-01,1.676769615473395342e-02
9.444673120812245859e-01,5.553268791877560145e-02
9.923198640267746340e-01,7.680135973225342590e-03
9.684385028112612037e-01,3.156149718873894894e-02
9.663459491436485749e-01,3.365405085635145982e-02
9.862345500625319117e-01,1.376544993746826526e-02
9.650321680932641977e-01,3.496783190673577457e-02
9.818019393551954410e-01,1.819806064480454857e-02
9.861011621568328556e-01,1.389883784316717219e-02
9.980493692364441616e-01,1.950630763555883523e-03
9.896085572187149904e-01,1.039144278128511026e-02
9.582953613777285273e-01,4.170463862227143104e-02
9.866793377820528566e-01,1.332066221794715732e-02
9.741921233983861228e-01,2.580787660161378699e-02
9.789142337401172123e-01,2.108576625988264550e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.944429700184297394e-01,5.557029981570336084e-03
9.245246357184730979e-01,7.547536428152694377e-02
9.586396338155093177e-01,4.136036618449076552e-02
9.913030361096967225e-01,8.696963890303409384e-03
9.243640180186438737e-01,7.563598198135620954e-02
