1.350256557101942867e-01,8.649743442898053525e-01
4.377381831552011882e-01,5.622618168447991449e-01
9.353492398528400198e-01,6.465076014716000796e-02
9.157107303059088821e-01,8.428926969409136771e-02
7.563119433857515839e-01,2.436880566142483884e-01
2.322860486058862528e-01,7.677139513941136917e-01
3.130747809238567103e-01,6.869252190761432342e-01
6.124008086409044038e-01,3.875991913590955407e-01
6.274147863623419363e-01,3.725852136376578416e-01
9.182607966971081948e-02,9.081739203302888752e-01
5.942648458680570567e-01,4.057351541319432209e-01
1.119801709046430727e-01,8.880198290953571494e-01
6.841737184976295350e-01,3.158262815023702985e-01
4.712411114747294127e-01,5.287588885252706428e-01
7.782533535572943029e-01,2.217466464427055584e-01
9.170231961975779944e-01,8.297680380242190845e-02
9.336642616945163287e-01,6.633573830548385175e-02
9.188069701610109830e-01,8.119302983898903092e-02
7.392193720363802178e-01,2.607806279636196711e-01
8.747693145782111657e-01,1.252306854217887511e-01
4.968187821534864046e-01,5.031812178465135954e-01
6.701814285718750153e-01,3.298185714281250958e-01
9.256597938064992093e-01,7.434020619350092951e-02
7.006765900817264470e-01,2.993234099182736085e-01
1.606296785452399900e-01,8.393703214547600933e-01
8.672232922752851625e-01,1.327767077247148653e-01
9.485111744254757227e-01,5.148882557452410386e-02
9.299363216526377318e-01,7.006367834736225431e-02
5.588019655892468851e-01,4.411980344107533925e-01
2.045256442612561620e-01,7.954743557387434771e-01
8.891119233149483714e-01,1.108880766850513649e-01
7.249451882540229875e-01,2.750548117459772901e-01
7.672295026509677873e-01,2.327704973490323237e-01
9.500028317153080826e-01,4.999716828469207008e-02
2.149329422575620152e-01,7.850670577424380125e-01
9.091427852328899384e-01,9.085721476711008937e-02
8.675855155385480133e-01,1.324144844614518757e-01
8.167199416116587285e-01,1.832800583883411605e-01
8.398741633805539841e-01,1.601258366194459881e-01
7.573525707433333976e-01,2.426474292566661584e-01
9.667577971111622759e-01,3.324220288883771024e-02
7.020259205299759220e-01,2.979740794700235784e-01
2.970925959455841814e-01,7.029074040544157631e-01
7.955201990229061604e-01,2.044798009770940062e-01
8.892327680341929330e-01,1.107672319658070115e-01
8.962805729867803217e-01,1.037194270132196089e-01
4.397620271591891616e-01,5.602379728408105608e-01
6.523350187554185498e-01,3.476649812445818388e-01
4.385916478771224591e-01,5.614083521228774298e-01
9.142918286865312494e-01,8.570817131346890327e-02
8.767732875979286078e-01,1.232267124020713367e-01
4.702796021350328370e-01,5.297203978649670519e-01
2.602318150115162099e-01,7.397681849884834016e-01
9.346590456631683752e-01,6.534095433683156928e-02
8.086423509178355395e-01,1.913576490821642384e-01
5.569451681776717011e-01,4.430548318223282989e-01
3.054897038430000600e-01,6.945102961569998845e-01
8.519149712523519380e-01,1.480850287476481453e-01
6.570167713509355023e-01,3.429832286490644422e-01
2.322744213389138501e-01,7.677255786610860389e-01
8.816406406275524299e-01,1.183593593724475007e-01
9.759238727248654710e-01,2.407612727513462961e-02
5.373117528177386859e-01,4.626882471822612031e-01
4.077823291681886841e-01,5.922176708318113159e-01
7.489781467283446181e-01,2.510218532716555484e-01
8.675839265558326074e-01,1.324160734441673926e-01
5.825286256151742670e-01,4.174713743848257885e-01
6.838880182447785172e-01,3.161119817552215383e-01
8.188270366803930278e-01,1.811729633196073053e-01
6.271685181881035964e-01,3.728314818118965701e-01
8.882245714951804150e-01,1.117754285048195989e-01
7.357821464413639712e-01,2.642178535586359733e-01
7.448720169159397386e-01,2.551279830840602614e-01
8.175974143193380506e-02,9.182402585680662366e-01
9.944928531605442545e-01,5.507146839455825255e-03
9.382609112787620997e-01,6.173908872123805291e-02
9.867685386610641762e-01,1.323146133893588969e-02
9.429027377657197562e-01,5.709726223428022995e-02
9.829300715888441564e-01,1.706992841115579154e-02
9.921716646326368405e-01,7.828335367363081429e-03
9.706736367883503913e-01,2.932636321164973359e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.542478215078320503e-01,4.575217849216781096e-02
9.308299696463635531e-01,6.917003035363639141e-02
9.476759167821974250e-01,5.232408321780245702e-02
9.965312078180132982e-01,3.468792181986649330e-03
9.753450330172612759e-01,2.465496698273857840e-02
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.549384539812735273e-01,4.506154601872628535e-02
7.848192196624453887e-01,2.151807803375546946e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.754037765283499750e-01,2.459622347164991743e-02
9.676829616080677710e-01,3.231703839193231231e-02
9.650403755131895522e-01,3.495962448681049634e-02
9.411866674507861630e-01,5.881333254921387865e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.035955904530528215e-01,9.640440954694741438e-02
9.677314197411093222e-01,3.226858025889058762e-02
9.647851636036290923e-01,3.521483639637078278e-02
9.909894312691549523e-01,9.010568730845155277e-03
9.755211531613410259e-01,2.447884683865894292e-02
9.628938915624264405e-01,3.710610843757357336e-02
9.985232563334971445e-01,1.476743666502837275e-03
8.720609025163045258e-01,1.279390974836955019e-01
9.985232563334971445e-01,1.476743666502837275e-03
9.733894330722909771e-01,2.661056692770898471e-02
9.595542891880723957e-01,4.044571081192742390e-02
9.630927003225161487e-01,3.690729967748371254e-02
9.376912719389804973e-01,6.230872806101950961e-02
9.827435207631384229e-01,1.725647923686148694e-02
8.596104372344259836e-01,1.403895627655742107e-01
9.890658744285686366e-01,1.093412557143138251e-02
9.794891019927992604e-01,2.051089800720085413e-02
7.305124581506967640e-01,2.694875418493030694e-01
6.852740087571999039e-01,3.147259912427999851e-01
9.908614592781389563e-01,9.138540721861041979e-03
9.044624658747787427e-01,9.553753412522111854e-02
8.662045422864910194e-01,1.337954577135087031e-01
9.872236208639565413e-01,1.277637913604350896e-02
9.612890789309824768e-01,3.871092106901745378e-02
9.593685593919204502e-01,4.063144060807941105e-02
9.218494375636459015e-01,7.815056243635401523e-02
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.578313397121479555e-01,4.216866028785194037e-02
9.933689397466914928e-01,6.631060253308570553e-03
9.775814221612072474e-01,2.241857783879271787e-02
9.467637781299219624e-01,5.323622187007799600e-02
9.964883354564859630e-01,3.511664543514036139e-03
8.853431063449105354e-01,1.146568936550894507e-01
9.368786541517378774e-01,6.312134584826205319e-02
7.096927977666941390e-01,2.903072022333058055e-01
9.632313971681908393e-01,3.676860283180918842e-02
9.982246632736648806e-01,1.775336726335155404e-03
9.750978906107172772e-01,2.490210938928277135e-02
9.558780014032079997e-01,4.412199859679188235e-02
9.687981644451084673e-01,3.120183555489155353e-02
9.729992805496634478e-01,2.700071945033643422e-02
9.944099147091992608e-01,5.590085290800722757e-03
9.886275874521475160e-01,1.137241254785246840e-02
9.980331858845933324e-01,1.966814115406740476e-03
9.982636721828210824e-01,1.736327817178880953e-03
9.019528547460169410e-01,9.804714525398315617e-02
8.351482136561027003e-01,1.648517863438976883e-01
9.983010036883297467e-01,1.698996311670286511e-03
8.190406309689249875e-01,1.809593690310748459e-01
8.593732028167876402e-01,1.406267971832126651e-01
8.772519671077901871e-01,1.227480328922098685e-01
9.294800229954486293e-01,7.051997700455152340e-02
1.000000000000000000e+00,0.000000000000000000e+00
6.759638841790990282e-01,3.240361158209005832e-01
9.310910924367289399e-01,6.890890756327121280e-02
9.473360463868433223e-01,5.266395361315675400e-02
9.809268194142301001e-01,1.907318058577000056e-02
9.021384464028830985e-01,9.786155359711690149e-02
9.114434547293029931e-01,8.855654527069715953e-02
8.187504728676473498e-01,1.812495271323522616e-01
9.706830820051892683e-01,2.931691799481079760e-02
9.890184790278661042e-01,1.098152097213379863e-02
9.812420473965258738e-01,1.875795260347411231e-02
9.924096409336911062e-01,7.590359066308964911e-03
8.216877213243062306e-01,1.783122786756936862e-01
9.944125279935049910e-01,5.587472006494991622e-03
9.839529628783567627e-01,1.604703712164325460e-02
8.875316202229984741e-01,1.124683797770014426e-01
9.232759421470057015e-01,7.672405785299434011e-02
9.784097313000491569e-01,2.159026869995075981e-02
9.738988935381299727e-01,2.610110646187003419e-02
9.828123459739797063e-01,1.718765402602038389e-02
9.073599006405290712e-01,9.264009935947065122e-02
8.037776887931505909e-01,1.962223112068495479e-01
9.492584077604777626e-01,5.074159223952254272e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.775274820985504487e-01,2.247251790144970396e-02
9.941787079565297391e-01,5.821292043470256521e-03
9.934545508633272348e-01,6.545449136672845843e-03
8.193611291977564992e-01,1.806388708022435008e-01
9.943446220983873651e-01,5.655377901612594974e-03
9.983710494215060072e-01,1.628950578494067205e-03
9.848054837590903832e-01,1.519451624090945030e-02
8.562774156542000137e-01,1.437225843457997920e-01
9.888392089765991599e-01,1.116079102340080537e-02
9.679114336683989350e-01,3.208856633160108579e-02
9.931531753227711423e-01,6.846824677228816915e-03
7.483312013377573235e-01,2.516687986622423989e-01
9.376489707077608760e-01,6.235102929223904772e-02
7.645533307469419837e-01,2.354466692530580163e-01
9.890030705044930981e-01,1.099692949550691926e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.792696024423410694e-01,2.073039755765910055e-02
9.980372568450822657e-01,1.962743154917658429e-03
9.608544221546146957e-01,3.914557784538521407e-02
9.796231005775379863e-01,2.037689942246199287e-02
9.126351985884910700e-01,8.736480141150886058e-02
9.303428146548157196e-01,6.965718534518433591e-02
9.852126064608328626e-01,1.478739353916715474e-02
9.139013128360329308e-01,8.609868716396716637e-02
9.981411397477538694e-01,1.858860252246172023e-03
9.325596877973537646e-01,6.744031220264626314e-02
8.544304940514286795e-01,1.455695059485712095e-01
9.484576253393426359e-01,5.154237466065746121e-02
9.888241159237258771e-01,1.117588407627410213e-02
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.686010333646025705e-01,3.139896663539746419e-02
9.498473718787259212e-01,5.015262812127432163e-02
9.865685527992988924e-01,1.343144720070117877e-02
8.045231953693575688e-01,1.954768046306424312e-01
9.634448465395678562e-01,3.655515346043194252e-02
9.686136349604633766e-01,3.138636503953657481e-02
9.891970008468766729e-01,1.080299915312321266e-02
9.873915961641345218e-01,1.260840383586550074e-02
9.370832171324861015e-01,6.291678286751394011e-02
9.513345447102933283e-01,4.866545528970676188e-02
8.972021767821682925e-01,1.027978232178317214e-01
9.935896115993093636e-01,6.410388400690528871e-03
9.548682578124113585e-01,4.513174218758857908e-02
9.548682578124113585e-01,4.513174218758857908e-02
9.011076308928758216e-01,9.889236910712409512e-02
7.749971290197338325e-01,2.250028709802660287e-01
8.747863126652601906e-01,1.252136873347397816e-01
9.193059056321087885e-01,8.069409436789114209e-02
9.594910970251052662e-01,4.050890297489471298e-02
8.974379179498906955e-01,1.025620820501089159e-01
9.630991291083739192e-01,3.690087089162610856e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.959999999999999964e-01,4.000000000000000083e-03
8.357911228012272487e-01,1.642088771987727513e-01
9.655707401211661711e-01,3.442925987883385663e-02
9.945948923993290780e-01,5.405107600670915925e-03
9.472708505734004358e-01,5.272914942659933518e-02
9.874183993825296213e-01,1.258160061747039954e-02
9.376224495675499204e-01,6.237755043245017672e-02
9.562627322423939980e-01,4.373726775760622409e-02
9.980249930906727185e-01,1.975006909327218195e-03
9.844369865941785536e-01,1.556301340582160256e-02
8.825306360654311399e-01,1.174693639345686935e-01
9.946684841133959232e-01,5.331515886603933711e-03
8.523487600186343549e-01,1.476512399813657006e-01
9.945852884116186399e-01,5.414711588381347120e-03
9.982636721828210824e-01,1.736327817178880953e-03
9.829019024632242862e-01,1.709809753677568947e-02
9.808656239856319292e-01,1.913437601436804997e-02
9.689487430247557542e-01,3.105125697524415557e-02
9.565853727148564412e-01,4.341462728514355884e-02
9.942039054300338963e-01,5.796094569966173983e-03
9.905631161514970584e-01,9.436883848502960678e-03
9.569484008949864506e-01,4.305159910501357712e-02
9.639905978603822145e-01,3.600940213961763281e-02
8.324005536700630481e-01,1.675994463299370629e-01
9.450745679772657448e-01,5.492543202273424130e-02
9.776473595173817976e-01,2.235264048261837236e-02
9.767780739337955653e-01,2.322192606620437916e-02
9.623294117298769601e-01,3.767058827012283173e-02
8.841932006663485444e-01,1.158067993336514140e-01
9.764707564026369191e-01,2.352924359736318499e-02
9.689166645912903331e-01,3.108333540870964612e-02
8.561033093748268152e-01,1.438966906251732403e-01
9.820049367652835537e-01,1.799506323471653998e-02
8.134181256194925602e-01,1.865818743805076341e-01
9.865921128870176471e-01,1.340788711298239455e-02
9.755625583779992116e-01,2.443744162200072248e-02
9.598115674542440079e-01,4.018843254575601986e-02
9.713904662408250346e-01,2.860953375917496544e-02
9.910817176585479116e-01,8.918282341452104037e-03
9.564205135187158202e-01,4.357948648128420754e-02
9.691372379695570860e-01,3.086276203044303543e-02
8.809904307552888225e-01,1.190095692447112191e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.347617324042838405e-01,6.523826759571627054e-02
9.914522088540599354e-01,8.547791145940134006e-03
9.578621401003396540e-01,4.213785989966031126e-02
9.721788175511523189e-01,2.782118244884764988e-02
8.036776866302859368e-01,1.963223133697139799e-01
9.679905814334619496e-01,3.200941856653793938e-02
9.386107462810473478e-01,6.138925371895270072e-02
9.626349907616561508e-01,3.736500923834396026e-02
9.833423857073070318e-01,1.665761429269302027e-02
9.980652884418383941e-01,1.934711558161543010e-03
9.911899346275192535e-01,8.810065372480810689e-03
8.515701113952194312e-01,1.484298886047807076e-01
9.769283229322244244e-01,2.307167706777551661e-02
9.931287991769999213e-01,6.871200823000152454e-03
9.425051685067465934e-01,5.749483149325319842e-02
9.177138954125757531e-01,8.228610458742434408e-02
8.234947432040070625e-01,1.765052567959930208e-01
9.729601418277018521e-01,2.703985817229821037e-02
9.556646989057089314e-01,4.433530109429096450e-02
9.579147959737822626e-01,4.208520402621767492e-02
9.674355357245607578e-01,3.256446427543911726e-02
9.868968875457689860e-01,1.310311245423102788e-02
9.924096409336911062e-01,7.590359066308964911e-03
7.823096705327020617e-01,2.176903294672976330e-01
9.966004358896374260e-01,3.399564110362586575e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.859336890127928799e-01,1.406631098720706290e-02
9.668252007552181615e-01,3.317479924478190789e-02
9.911399479313509620e-01,8.860052068649060600e-03
9.468279505505206028e-01,5.317204944947945267e-02
9.304019572565084273e-01,6.959804274349146169e-02
9.009187238671546583e-01,9.908127613284575808e-02
9.488008049782228337e-01,5.119919502177731202e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.536170756093839129e-01,4.638292439061601075e-02
9.442654110101077469e-01,5.573458898989229471e-02
9.396290113460752380e-01,6.037098865392478975e-02
9.658116176545451514e-01,3.418838234545495264e-02
9.713375106902222278e-01,2.866248930977772016e-02
9.952679630695364654e-01,4.732036930463544115e-03
9.983367637068163436e-01,1.663236293183705189e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.980331858845933324e-01,1.966814115406740476e-03
9.616635471701295845e-01,3.833645282987032527e-02
9.412485380473336605e-01,5.875146195266626320e-02
9.914822895083954535e-01,8.517710491604709583e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.722715624944983093e-01,2.772843750550176012e-02
9.961996000552433284e-01,3.800399944756702869e-03
9.903098123758063975e-01,9.690187624193732571e-03
9.945648009934588973e-01,5.435199006541023732e-03
9.945423896084091275e-01,5.457610391590806548e-03
8.626580177778896408e-01,1.373419822221102482e-01
9.654803978791050012e-01,3.451960212089495023e-02
9.681225718822322746e-01,3.187742811776778790e-02
9.533568045101941113e-01,4.664319548980598584e-02
8.913794665709232623e-01,1.086205334290770985e-01
9.500912609567644385e-01,4.990873904323572807e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.687807001963646414e-01,3.121929980363546617e-02
9.498217257340240138e-01,5.017827426597622903e-02
9.227974895645025821e-01,7.720251043549758441e-02
9.190513763794689872e-01,8.094862362053094340e-02
9.053325335841946320e-01,9.466746641580538191e-02
9.882319339140752668e-01,1.176806608592473324e-02
9.089565934030199301e-01,9.104340659697984783e-02
9.840132749766629106e-01,1.598672502333694720e-02
8.748495950848108604e-01,1.251504049151890563e-01
9.985232563334972555e-01,1.476743666502837275e-03
9.759644262740907461e-01,2.403557372590929553e-02
9.677735852040516562e-01,3.222641479594831604e-02
9.886607904496838017e-01,1.133920955031626071e-02
9.926380946623483137e-01,7.361905337651713198e-03
9.852428280900756841e-01,1.475717190992427257e-02
9.686313567573680006e-01,3.136864324263203413e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.797964518822908087e-01,2.020354811770909420e-02
9.773694456699212330e-01,2.263055433007868725e-02
8.952774691944903607e-01,1.047225308055099724e-01
9.982636721828210824e-01,1.736327817178880953e-03
9.961186068370038171e-01,3.881393162996345497e-03
9.980652884418383941e-01,1.934711558161542793e-03
9.712818026679607142e-01,2.871819733203942113e-02
9.496462984799719509e-01,5.035370152002784094e-02
9.657864549562735768e-01,3.421354504372645100e-02
9.945406695841808586e-01,5.459330415819045948e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.156469133018840800e-01,8.435308669811605875e-02
9.864973298864053719e-01,1.350267011359449106e-02
9.884368232140123833e-01,1.156317678598758197e-02
9.410969497226302494e-01,5.890305027736975757e-02
9.566377168594222269e-01,4.336228314057775923e-02
9.925731974508370525e-01,7.426802549163024660e-03
8.898234179975327285e-01,1.101765820024673409e-01
9.939431421668947220e-01,6.056857833105337013e-03
9.296686572964852902e-01,7.033134270351482087e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.771019850799367301e-01,2.289801492006310682e-02
9.909162334818394369e-01,9.083766518160679357e-03
8.209004644668074224e-01,1.790995355331922168e-01
9.807702642386924019e-01,1.922973576130766402e-02
8.086413885968364301e-01,1.913586114031638474e-01
9.928379355037660892e-01,7.162064496233916909e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.924753943154872582e-01,7.524605684512746147e-03
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.986721439906791620e-01,1.327856009320825233e-03
9.310737908648936134e-01,6.892620913510631719e-02
9.904048119305749465e-01,9.595188069425051799e-03
9.725055192977920537e-01,2.749448070220804688e-02
9.917706306103976077e-01,8.229369389602411364e-03
9.870292320570526190e-01,1.297076794294742264e-02
7.855144491525541950e-01,2.144855508474460271e-01
9.962748578801052801e-01,3.725142119894738531e-03
9.984355481924146458e-01,1.564451807585350062e-03
9.967320635733979417e-01,3.267936426602137227e-03
9.449308521115000747e-01,5.506914788849979342e-02
9.579576150364936815e-01,4.204238496350658910e-02
8.952806713045702303e-01,1.047193286954297975e-01
8.844631298620014848e-01,1.155368701379988899e-01
8.113106434650455556e-01,1.886893565349543611e-01
9.856436181186156720e-01,1.435638188138437660e-02
9.059271622031875859e-01,9.407283779681240021e-02
9.552964644859808230e-01,4.470353551401930886e-02
9.946498051260815876e-01,5.350194873918470533e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.927961590458228569e-01,7.203840954177037278e-03
9.426508695757501721e-01,5.734913042425000135e-02
9.980493692364441616e-01,1.950630763555883307e-03
9.797493442066563807e-01,2.025065579334368523e-02
9.342148627747729472e-01,6.578513722522731644e-02
8.452288940283255725e-01,1.547711059716746496e-01
9.883948806082547556e-01,1.160511939174529300e-02
9.979999999999999982e-01,2.000000000000000042e-03
9.500019028255719533e-01,4.999809717442819934e-02
5.752875408356311615e-01,4.247124591643690605e-01
9.729390592982264385e-01,2.706094070177361352e-02
9.632684732738255873e-01,3.673152672617414904e-02
9.685237951645381260e-01,3.147620483546186010e-02
9.980493692364441616e-01,1.950630763555883307e-03
9.935322235093803078e-01,6.467776490619560337e-03
8.413810559889642882e-01,1.586189440110359894e-01
9.523855554066420481e-01,4.761444459335790330e-02
8.734608782770891811e-01,1.265391217229107634e-01
9.811749702713111754e-01,1.882502972868889748e-02
8.852123162189533545e-01,1.147876837810466732e-01
9.961838613072505622e-01,3.816138692749402282e-03
9.931015321300320497e-01,6.898467869967996220e-03
9.328949082390608494e-01,6.710509176093926165e-02
9.776796540515355627e-01,2.232034594846453446e-02
8.899999070655142397e-01,1.100000929344861350e-01
9.373093460328622006e-01,6.269065396713760507e-02
9.458051395982564058e-01,5.419486040174351787e-02
9.716293616015512224e-01,2.837063839844901000e-02
9.808419940379369262e-01,1.915800596206300443e-02
9.719727992063319499e-01,2.802720079366811251e-02
9.706732233943882182e-01,2.932677660561203853e-02
8.055592216737593736e-01,1.944407783262403766e-01
8.969668604238931753e-01,1.030331395761066582e-01
9.904675862879590564e-01,9.532413712040849890e-03
9.024134294706276371e-01,9.758657052937232124e-02
9.831268222102612642e-01,1.687317778973877747e-02
9.541901559523288112e-01,4.580984404767129287e-02
9.816353169473664986e-01,1.836468305263360898e-02
9.283374671033148839e-01,7.166253289668531035e-02
9.729800302706801407e-01,2.701996972931990093e-02
9.982636721828210824e-01,1.736327817178880953e-03
9.846471995001148114e-01,1.535280049988534817e-02
9.454823423140381600e-01,5.451765768596172901e-02
9.868841826305279064e-01,1.311581736947211273e-02
9.818970914091667002e-01,1.810290859083339352e-02
9.613061463252142724e-01,3.869385367478594268e-02
9.534174758202585975e-01,4.658252417974162451e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.807562455343999952e-01,1.924375446559998051e-02
9.924285691510296159e-01,7.571430848970495987e-03
9.943042440379250557e-01,5.695755962075021474e-03
9.686055711975017912e-01,3.139442880249816714e-02
9.025673025974693120e-01,9.743269740253074351e-02
9.891317438344648938e-01,1.086825616553504202e-02
1.000000000000000000e+00,0.000000000000000000e+00
8.609435908514090352e-01,1.390564091485912701e-01
8.007325751205347508e-01,1.992674248794651937e-01
9.010792456262367578e-01,9.892075437376326996e-02
9.795793530739436150e-01,2.042064692605660356e-02
9.454192180461657991e-01,5.458078195383418707e-02
8.823146310863533293e-01,1.176853689136463932e-01
9.639624549582201940e-01,3.603754504177981988e-02
9.982636721828210824e-01,1.736327817178880953e-03
9.984039501641878145e-01,1.596049835812246662e-03
9.705720146833480833e-01,2.942798531665179532e-02
1.000000000000000000e+00,0.000000000000000000e+00
8.683852254793883452e-01,1.316147745206122655e-01
9.580136698193614242e-01,4.198633018063848560e-02
8.578735106226867968e-01,1.421264893773132865e-01
9.867381189645296757e-01,1.326188103547033120e-02
8.641900591569334766e-01,1.358099408430663846e-01
9.837948593226948368e-01,1.620514067730501398e-02
9.260504462372667334e-01,7.394955376273319725e-02
9.844365701287152159e-01,1.556342987128486906e-02
9.890036164707159960e-01,1.099638352928395887e-02
9.898120148220846959e-01,1.018798517791544983e-02
9.966004358896374260e-01,3.399564110362586575e-03
9.927215660001806885e-01,7.278433999819321036e-03
9.792480509372475384e-01,2.075194906275262818e-02
7.128952509406523141e-01,2.871047490593477414e-01
1.000000000000000000e+00,0.000000000000000000e+00
9.776035942014082991e-01,2.239640579859156211e-02
9.661662599376692473e-01,3.383374006233090536e-02
7.550927899576520552e-01,2.449072100423477782e-01
9.839826898163063218e-01,1.601731018369371290e-02
9.526154696266292410e-01,4.738453037337080065e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.475926363254238982e-01,5.240736367457591444e-02
9.709147001986805359e-01,2.908529980131952311e-02
9.542065395988251764e-01,4.579346040117473343e-02
9.870571704411628122e-01,1.294282955883717910e-02
9.962064281895922635e-01,3.793571810407715249e-03
9.643062285582073567e-01,3.569377144179253225e-02
8.806214656002492314e-01,1.193785343997508241e-01
7.282782792012034712e-01,2.717217207987964178e-01
9.387244206932128243e-01,6.127557930678718262e-02
8.036945426383912405e-01,1.963054573616088982e-01
8.623668010456585487e-01,1.376331989543412015e-01
9.339958575682330011e-01,6.600414243176744300e-02
9.745732992830909991e-01,2.542670071690880315e-02
9.198290084381245402e-01,8.017099156187540432e-02
9.695644307895200376e-01,3.043556921047984101e-02
9.526846979390760639e-01,4.731530206092392221e-02
9.982246632736648806e-01,1.775336726335155404e-03
7.841969660599484859e-01,2.158030339400514031e-01
9.760674948703773612e-01,2.393250512962259366e-02
9.839420751180560920e-01,1.605792488194397044e-02
9.926735274136326836e-01,7.326472586367410895e-03
9.940839451326757281e-01,5.916054867324329128e-03
9.588968346225740236e-01,4.110316537742590010e-02
8.409048386244447615e-01,1.590951613755551830e-01
9.944571806188950980e-01,5.542819381104926307e-03
9.372163890229733285e-01,6.278361097702661597e-02
9.791921152440898890e-01,2.080788475591004508e-02
9.757028417616293581e-01,2.429715823837065580e-02
8.464263378948589933e-01,1.535736621051408402e-01
9.804452143911076556e-01,1.955478560889219175e-02
9.982636721828210824e-01,1.736327817178880953e-03
6.782568086438974797e-01,3.217431913561029644e-01
9.554461463659884579e-01,4.455385363401143800e-02
9.911097636784537146e-01,8.890236321546214279e-03
9.838536045747673375e-01,1.614639542523264165e-02
8.872709569788035378e-01,1.127290430211964206e-01
9.611103672963173805e-01,3.888963270368272357e-02
6.662744471142945102e-01,3.337255528857055453e-01
9.150696310617032481e-01,8.493036893829677969e-02
9.469546168276468112e-01,5.304538317235323042e-02
8.906314206054205540e-01,1.093685793945795570e-01
9.659997889200381271e-01,3.400021107996212266e-02
9.961689152930878199e-01,3.831084706912251184e-03
9.633774369850635066e-01,3.662256301493650723e-02
8.696098435461753207e-01,1.303901564538245683e-01
9.878458587417678904e-01,1.215414125823207660e-02
9.870505959555593289e-01,1.294940404444065718e-02
9.921911334858145581e-01,7.808866514185421916e-03
9.583456467001695289e-01,4.165435329983076945e-02
9.902164595909563882e-01,9.783540409043620448e-03
9.748390127260997406e-01,2.516098727390013792e-02
9.847769628823855870e-01,1.522303711761452058e-02
9.794729397981636332e-01,2.052706020183638416e-02
9.960200445701140604e-01,3.979955429885938777e-03
9.422169436768655926e-01,5.778305632313449763e-02
9.982636721828210824e-01,1.736327817178880953e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.234587607038255985e-01,7.654123929617441535e-02
9.535336948837482840e-01,4.646630511625170212e-02
9.964779034545702130e-01,3.522096545429877646e-03
9.902116344895588451e-01,9.788365510441137535e-03
8.099319065161303399e-01,1.900680934838697989e-01
9.804951409881028646e-01,1.950485901189725341e-02
9.242628380357743589e-01,7.573716196422566882e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.231483121513716084e-01,7.685168784862840552e-02
9.586982494147257006e-01,4.130175058527427168e-02
9.413119306387007779e-01,5.868806936129928459e-02
9.781111723727101692e-01,2.188882762728987935e-02
9.949714853111434332e-01,5.028514688856653564e-03
1.000000000000000000e+00,0.000000000000000000e+00
9.816687624866419215e-01,1.833123751335815482e-02
9.767983035499272493e-01,2.320169645007266399e-02
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
9.095083604262302890e-01,9.049163957376959999e-02
9.472855328056258850e-01,5.271446719437411499e-02
9.174698990923019215e-01,8.253010090769806462e-02
9.502865461017898641e-01,4.971345389821027472e-02
9.795037682527345524e-01,2.049623174726565578e-02
5.684398624099056274e-01,4.315601375900943171e-01
9.403168072725699433e-01,5.968319272743020237e-02
9.478605362808836254e-01,5.213946371911635375e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.406174729200480478e-01,5.938252707995211183e-02
8.947693926858077962e-01,1.052306073141925369e-01
9.658633121323590975e-01,3.413668786764098573e-02
9.403060422878573021e-01,5.969395771214277419e-02
9.517634537598438360e-01,4.823654624015615011e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.044921991823453578e-01,9.550780081765465612e-02
1.000000000000000000e+00,0.000000000000000000e+00
9.980963598663747938e-01,1.903640133625158310e-03
9.982636721828210824e-01,1.736327817178880953e-03
9.364485409653017234e-01,6.355145903469844315e-02
9.907293917646302628e-01,9.270608235369817013e-03
9.436498610657204633e-01,5.635013893427966852e-02
7.581471962146199006e-01,2.418528037853801549e-01
9.032180583105151594e-01,9.678194168948474341e-02
